,0
191443,0
191444,0
191445,0
191446,0
191447,0
191448,0
191449,0
191450,0
191451,0
191452,0
191453,0
191454,0
191455,0
191456,0
191457,0
191458,0
191459,0
191460,0
191461,0
191462,0
191463,0
191464,0
191465,0
191466,0
191467,0
191468,0
191469,0
191470,0
191471,0
191472,0
191473,0
191474,0
191475,0
191476,0
191477,0
191478,0
191479,0
191480,0
191481,0
191482,0
191483,0
191484,0
191485,0
191486,0
191487,0
191488,0
191489,0
191490,0
191491,0
191492,0
191493,0
191494,0
191495,0
191496,0
191497,0
191498,0
191499,0
191500,0
191501,0
191502,0
191503,0
191504,0
191505,0
191506,0
191507,0
191508,0
191509,0
191510,0
191511,0
191512,0
191513,0
191514,0
191515,0
191516,0
191517,0
191518,0
191519,0
191520,0
191521,0
191522,0
191523,0
191524,0
191525,0
191526,0
191527,0
191528,0
191529,0
191530,0
191531,0
191532,0
191533,0
191534,0
191535,0
191536,0
191537,0
191538,0
191539,0
191540,0
191541,0
191542,0
191543,0
191544,0
191545,0
191546,0
191547,0
191548,0
191549,0
191550,0
191551,0
191552,0
191553,0
191554,0
191555,0
191556,0
191557,0
191558,0
191559,0
191560,0
191561,0
191562,0
191563,0
191564,0
191565,0
191566,0
191567,0
191568,0
191569,0
191570,0
191571,0
191572,0
191573,0
191574,0
191575,0
191576,0
191577,0
191578,0
191579,0
191580,0
191581,0
191582,0
191583,0
191584,0
191585,0
191586,0
191587,0
191588,0
191589,0
191590,0
191591,0
191592,0
191593,0
191594,0
191595,0
191596,0
191597,0
191598,0
191599,0
191600,0
191601,0
191602,0
191603,0
191604,0
191605,0
191606,0
191607,0
191608,0
191609,0
191610,0
191611,0
191612,0
191613,0
191614,0
191615,0
191616,0
191617,0
191618,0
191619,0
191620,0
191621,0
191622,0
191623,0
191624,0
191625,0
191626,0
191627,0
191628,0
191629,0
191630,0
191631,0
191632,0
191633,0
191634,0
191635,0
191636,0
191637,0
191638,0
191639,0
191640,0
191641,0
191642,0
191643,0
191644,0
191645,0
191646,0
191647,0
191648,0
191649,0
191650,0
191651,0
191652,0
191653,0
191654,0
191655,0
191656,0
191657,0
191658,0
191659,0
191660,0
191661,0
191662,0
191663,0
191664,0
191665,0
191666,0
191667,0
191668,0
191669,0
191670,0
191671,0
191672,0
191673,0
191674,0
191675,0
191676,0
191677,0
191678,0
191679,0
191680,0
191681,0
191682,0
191683,0
191684,0
191685,0
191686,0
191687,0
191688,0
191689,0
191690,0
191691,0
191692,0
191693,0
191694,0
191695,0
191696,0
191697,0
191698,0
191699,0
191700,0
191701,0
191702,0
191703,0
191704,0
191705,0
191706,0
191707,0
191708,0
191709,0
191710,0
191711,0
191712,0
191713,0
191714,0
191715,0
191716,0
191717,0
191718,0
191719,0
191720,0
191721,0
191722,0
191723,0
191724,0
191725,0
191726,0
191727,0
191728,0
191729,0
191730,0
191731,0
191732,0
191733,0
191734,0
191735,0
191736,0
191737,0
191738,0
191739,0
191740,0
191741,0
191742,0
191743,0
191744,0
191745,0
191746,0
191747,0
191748,0
191749,0
191750,0
191751,0
191752,0
191753,0
191754,0
191755,0
191756,0
191757,0
191758,0
191759,0
191760,0
191761,0
191762,0
191763,0
191764,0
191765,0
191766,0
191767,0
191768,0
191769,0
191770,0
191771,0
191772,0
191773,0
191774,0
191775,0
191776,0
191777,0
191778,0
191779,0
191780,0
191781,0
191782,0
191783,0
191784,0
191785,0
191786,0
191787,0
191788,0
191789,0
191790,0
191791,0
191792,0
191793,0
191794,0
191795,0
191796,0
191797,0
191798,0
191799,0
191800,0
191801,0
191802,0
191803,0
191804,0
191805,0
191806,0
191807,0
191808,0
191809,0
191810,0
191811,0
191812,0
191813,0
191814,0
191815,0
191816,0
191817,0
191818,0
191819,0
191820,0
191821,0
191822,0
191823,0
191824,0
191825,0
191826,0
191827,0
191828,0
191829,0
191830,0
191831,0
191832,0
191833,0
191834,0
191835,0
191836,0
191837,0
191838,0
191839,0
191840,0
191841,0
191842,0
191843,0
191844,0
191845,0
191846,0
191847,0
191848,0
191849,0
191850,0
191851,0
191852,0
191853,0
191854,0
191855,0
191856,0
191857,0
191858,0
191859,0
191860,0
191861,0
191862,0
191863,0
191864,0
191865,0
191866,0
191867,0
191868,0
191869,0
191870,0
191871,0
191872,0
191873,0
191874,0
191875,0
191876,0
191877,0
191878,0
191879,0
191880,0
191881,0
191882,0
191883,0
191884,0
191885,0
191886,0
191887,0
191888,0
191889,0
191890,0
191891,0
191892,0
191893,0
191894,0
191895,0
191896,0
191897,0
191898,0
191899,0
191900,0
191901,0
191902,0
191903,0
191904,0
191905,0
191906,0
191907,0
191908,0
191909,0
191910,0
191911,0
191912,0
191913,0
191914,0
191915,0
191916,0
191917,0
191918,0
191919,0
191920,0
191921,0
191922,0
191923,0
191924,0
191925,0
191926,0
191927,0
191928,0
191929,0
191930,0
191931,0
191932,0
191933,0
191934,0
191935,0
191936,0
191937,0
191938,0
191939,0
191940,0
191941,0
191942,0
191943,0
191944,0
191945,0
191946,0
191947,0
191948,0
191949,0
191950,0
191951,0
191952,0
191953,0
191954,0
191955,0
191956,0
191957,0
191958,0
191959,0
191960,0
191961,0
191962,0
191963,0
191964,0
191965,0
191966,0
191967,0
191968,0
191969,0
191970,0
191971,0
191972,0
191973,0
191974,0
191975,0
191976,0
191977,0
191978,0
191979,0
191980,0
191981,0
191982,0
191983,0
191984,0
191985,0
191986,0
191987,0
191988,0
191989,0
191990,0
191991,0
191992,0
191993,0
191994,0
191995,0
191996,0
191997,0
191998,0
191999,0
192000,0
192001,0
192002,0
192003,0
192004,0
192005,0
192006,0
192007,0
192008,0
192009,0
192010,0
192011,0
192012,0
192013,0
192014,0
192015,0
192016,0
192017,0
192018,0
192019,0
192020,0
192021,0
192022,0
192023,0
192024,0
192025,0
192026,0
192027,0
192028,0
192029,0
192030,0
192031,0
192032,0
192033,0
192034,0
192035,0
192036,0
192037,0
192038,0
192039,0
192040,0
192041,0
192042,0
192043,0
192044,0
192045,0
192046,0
192047,0
192048,0
192049,0
192050,0
192051,0
192052,0
192053,0
192054,0
192055,0
192056,0
192057,0
192058,0
192059,0
192060,0
192061,0
192062,0
192063,0
192064,0
192065,0
192066,0
192067,0
192068,0
192069,0
192070,0
192071,0
192072,0
192073,0
192074,0
192075,0
192076,0
192077,0
192078,0
192079,0
192080,0
192081,0
192082,0
192083,0
192084,0
192085,0
192086,0
192087,0
192088,0
192089,0
192090,0
192091,0
192092,0
192093,0
192094,0
192095,0
192096,0
192097,0
192098,0
192099,0
192100,0
192101,0
192102,0
192103,0
192104,0
192105,0
192106,0
192107,0
192108,0
192109,0
192110,0
192111,0
192112,0
192113,0
192114,0
192115,0
192116,0
192117,0
192118,0
192119,0
192120,0
192121,0
192122,0
192123,0
192124,0
192125,0
192126,0
192127,0
192128,0
192129,0
192130,0
192131,0
192132,0
192133,0
192134,0
192135,0
192136,0
192137,0
192138,0
192139,0
192140,0
192141,0
192142,0
192143,0
192144,0
192145,0
192146,0
192147,0
192148,0
192149,0
192150,0
192151,0
192152,0
192153,0
192154,0
192155,0
192156,0
192157,0
192158,0
192159,0
192160,0
192161,0
192162,0
192163,0
192164,0
192165,0
192166,0
192167,0
192168,0
192169,0
192170,0
192171,0
192172,0
192173,0
192174,0
192175,0
192176,0
192177,0
192178,0
192179,0
192180,0
192181,0
192182,0
192183,0
192184,0
192185,0
192186,0
192187,0
192188,0
192189,0
192190,0
192191,0
192192,0
192193,0
192194,0
192195,0
192196,0
192197,0
192198,0
192199,0
192200,0
192201,0
192202,0
192203,0
192204,0
192205,0
192206,0
192207,0
192208,0
192209,0
192210,0
192211,0
192212,0
192213,0
192214,0
192215,0
192216,0
192217,0
192218,0
192219,0
192220,0
192221,0
192222,0
192223,0
192224,0
192225,0
192226,0
192227,0
192228,0
192229,0
192230,0
192231,0
192232,0
192233,0
192234,0
192235,0
192236,0
192237,0
192238,0
192239,0
192240,0
192241,0
192242,0
192243,0
192244,0
192245,0
192246,0
192247,0
192248,0
192249,0
192250,0
192251,0
192252,0
192253,0
192254,0
192255,0
192256,0
192257,0
192258,0
192259,0
192260,0
192261,0
192262,0
192263,0
192264,0
192265,0
192266,0
192267,0
192268,0
192269,0
192270,0
192271,0
192272,0
192273,0
192274,0
192275,0
192276,0
192277,0
192278,0
192279,0
192280,0
192281,0
192282,0
192283,0
192284,0
192285,0
192286,0
192287,0
192288,0
192289,0
192290,0
192291,0
192292,0
192293,0
192294,0
192295,0
192296,0
192297,0
192298,0
192299,0
192300,0
192301,0
192302,0
192303,0
192304,0
192305,0
192306,0
192307,0
192308,0
192309,0
192310,0
192311,0
192312,0
192313,0
192314,0
192315,0
192316,0
192317,0
192318,0
192319,0
192320,0
192321,0
192322,0
192323,0
192324,0
192325,0
192326,0
192327,0
192328,0
192329,0
192330,0
192331,0
192332,0
192333,0
192334,0
192335,0
192336,0
192337,0
192338,0
192339,0
192340,0
192341,0
192342,0
192343,0
192344,0
192345,0
192346,0
192347,0
192348,0
192349,0
192350,0
192351,0
192352,0
192353,0
192354,0
192355,0
192356,0
192357,0
192358,0
192359,0
192360,0
192361,0
192362,0
192363,0
192364,0
192365,0
192366,0
192367,0
192368,0
192369,0
192370,0
192371,0
192372,0
192373,0
192374,0
192375,0
192376,0
192377,0
192378,0
192379,0
192380,0
192381,0
192382,0
192383,0
192384,0
192385,0
192386,0
192387,0
192388,0
192389,0
192390,0
192391,0
192392,0
192393,0
192394,0
192395,0
192396,0
192397,0
192398,0
192399,0
192400,0
192401,0
192402,0
192403,0
192404,0
192405,0
192406,0
192407,0
192408,0
192409,0
192410,0
192411,0
192412,0
192413,0
192414,0
192415,0
192416,0
192417,0
192418,0
192419,0
192420,0
192421,0
192422,0
192423,0
192424,0
192425,0
192426,0
192427,0
192428,0
192429,0
192430,0
192431,0
192432,0
192433,0
192434,0
192435,0
192436,0
192437,0
192438,0
192439,0
192440,0
192441,0
192442,0
192443,0
192444,0
192445,0
192446,0
192447,0
192448,0
192449,0
192450,0
192451,0
192452,0
192453,0
192454,0
192455,0
192456,0
192457,0
192458,0
192459,0
192460,0
192461,0
192462,0
192463,0
192464,0
192465,0
192466,0
192467,0
192468,0
192469,0
192470,0
192471,0
192472,0
192473,0
192474,0
192475,0
192476,0
192477,0
192478,0
192479,0
192480,0
192481,0
192482,0
192483,0
192484,0
192485,0
192486,0
192487,0
192488,0
192489,0
192490,0
192491,0
192492,0
192493,0
192494,0
192495,0
192496,0
192497,0
192498,0
192499,0
192500,0
192501,0
192502,0
192503,0
192504,0
192505,0
192506,0
192507,0
192508,0
192509,0
192510,0
192511,0
192512,0
192513,0
192514,0
192515,0
192516,0
192517,0
192518,0
192519,0
192520,0
192521,0
192522,0
192523,0
192524,0
192525,0
192526,0
192527,0
192528,0
192529,0
192530,0
192531,0
192532,0
192533,0
192534,0
192535,0
192536,0
192537,0
192538,0
192539,0
192540,0
192541,0
192542,0
192543,0
192544,0
192545,0
192546,0
192547,0
192548,0
192549,0
192550,0
192551,0
192552,0
192553,0
192554,0
192555,0
192556,0
192557,0
192558,0
192559,0
192560,0
192561,0
192562,0
192563,0
192564,0
192565,0
192566,0
192567,0
192568,0
192569,0
192570,0
192571,0
192572,0
192573,0
192574,0
192575,0
192576,0
192577,0
192578,0
192579,0
192580,0
192581,0
192582,0
192583,0
192584,0
192585,0
192586,0
192587,0
192588,0
192589,0
192590,0
192591,0
192592,0
192593,0
192594,0
192595,0
192596,0
192597,0
192598,0
192599,0
192600,0
192601,0
192602,0
192603,0
192604,0
192605,0
192606,0
192607,0
192608,0
192609,0
192610,0
192611,0
192612,0
192613,0
192614,0
192615,0
192616,0
192617,0
192618,0
192619,0
192620,0
192621,0
192622,0
192623,0
192624,0
192625,0
192626,0
192627,0
192628,0
192629,0
192630,0
192631,0
192632,0
192633,0
192634,0
192635,0
192636,0
192637,0
192638,0
192639,0
192640,0
192641,0
192642,0
192643,0
192644,0
192645,0
192646,0
192647,0
192648,0
192649,0
192650,0
192651,0
192652,0
192653,0
192654,0
192655,0
192656,0
192657,0
192658,0
192659,0
192660,0
192661,0
192662,0
192663,0
192664,0
192665,0
192666,0
192667,0
192668,0
192669,0
192670,0
192671,0
192672,0
192673,0
192674,0
192675,0
192676,0
192677,0
192678,0
192679,0
192680,0
192681,0
192682,0
192683,0
192684,0
192685,0
192686,0
192687,0
192688,0
192689,0
192690,0
192691,0
192692,0
192693,0
192694,0
192695,0
192696,0
192697,0
192698,0
192699,0
192700,0
192701,0
192702,0
192703,0
192704,0
192705,0
192706,0
192707,0
192708,0
192709,0
192710,0
192711,0
192712,0
192713,0
192714,0
192715,0
192716,0
192717,0
192718,0
192719,0
192720,0
192721,0
192722,0
192723,0
192724,0
192725,0
192726,0
192727,0
192728,0
192729,0
192730,0
192731,0
192732,0
192733,0
192734,0
192735,0
192736,0
192737,0
192738,0
192739,0
192740,0
192741,0
192742,0
192743,0
192744,0
192745,0
192746,0
192747,0
192748,0
192749,0
192750,0
192751,0
192752,0
192753,0
192754,0
192755,0
192756,0
192757,0
192758,0
192759,0
192760,0
192761,0
192762,0
192763,0
192764,0
192765,0
192766,0
192767,0
192768,0
192769,0
192770,0
192771,0
192772,0
192773,0
192774,0
192775,0
192776,0
192777,0
192778,0
192779,0
192780,0
192781,0
192782,0
192783,0
192784,0
192785,0
192786,0
192787,0
192788,0
192789,0
192790,0
192791,0
192792,0
192793,0
192794,0
192795,0
192796,0
192797,0
192798,0
192799,0
192800,0
192801,0
192802,0
192803,0
192804,0
192805,0
192806,0
192807,0
192808,0
192809,0
192810,0
192811,0
192812,0
192813,0
192814,0
192815,0
192816,0
192817,0
192818,0
192819,0
192820,0
192821,0
192822,0
192823,0
192824,0
192825,0
192826,0
192827,0
192828,0
192829,0
192830,0
192831,0
192832,0
192833,0
192834,0
192835,0
192836,0
192837,0
192838,0
192839,0
192840,0
192841,0
192842,0
192843,0
192844,0
192845,0
192846,0
192847,0
192848,0
192849,0
192850,0
192851,0
192852,0
192853,0
192854,0
192855,0
192856,0
192857,0
192858,0
192859,0
192860,0
192861,0
192862,0
192863,0
192864,0
192865,0
192866,0
192867,0
192868,0
192869,0
192870,0
192871,0
192872,0
192873,0
192874,0
192875,0
192876,0
192877,0
192878,0
192879,0
192880,0
192881,0
192882,0
192883,0
192884,0
192885,0
192886,0
192887,0
192888,0
192889,0
192890,0
192891,0
192892,0
192893,0
192894,0
192895,0
192896,0
192897,0
192898,0
192899,0
192900,0
192901,0
192902,0
192903,0
192904,0
192905,0
192906,0
192907,0
192908,0
192909,0
192910,0
192911,0
192912,0
192913,0
192914,0
192915,0
192916,0
192917,0
192918,0
192919,0
192920,0
192921,0
192922,0
192923,0
192924,0
192925,0
192926,0
192927,0
192928,0
192929,0
192930,0
192931,0
192932,0
192933,0
192934,0
192935,0
192936,0
192937,0
192938,0
192939,0
192940,0
192941,0
192942,0
192943,0
192944,0
192945,0
192946,0
192947,0
192948,0
192949,0
192950,0
192951,0
192952,0
192953,0
192954,0
192955,0
192956,0
192957,0
192958,0
192959,0
192960,0
192961,0
192962,0
192963,0
192964,0
192965,0
192966,0
192967,0
192968,0
192969,0
192970,0
192971,0
192972,0
192973,0
192974,0
192975,0
192976,0
192977,0
192978,0
192979,0
192980,0
192981,0
192982,0
192983,0
192984,0
192985,0
192986,0
192987,0
192988,0
192989,0
192990,0
192991,0
192992,0
192993,0
192994,0
192995,0
192996,0
192997,0
192998,0
192999,0
193000,0
193001,0
193002,0
193003,0
193004,0
193005,0
193006,0
193007,0
193008,0
193009,0
193010,0
193011,0
193012,0
193013,0
193014,0
193015,0
193016,0
193017,0
193018,0
193019,0
193020,0
193021,0
193022,0
193023,0
193024,0
193025,0
193026,0
193027,0
193028,0
193029,0
193030,0
193031,0
193032,0
193033,0
193034,0
193035,0
193036,0
193037,0
193038,0
193039,0
193040,0
193041,0
193042,0
193043,0
193044,0
193045,0
193046,0
193047,0
193048,0
193049,0
193050,0
193051,0
193052,0
193053,0
193054,0
193055,0
193056,0
193057,0
193058,0
193059,0
193060,0
193061,0
193062,0
193063,0
193064,0
193065,0
193066,0
193067,0
193068,0
193069,0
193070,0
193071,0
193072,0
193073,0
193074,0
193075,0
193076,0
193077,0
193078,0
193079,0
193080,0
193081,0
193082,0
193083,0
193084,0
193085,0
193086,0
193087,0
193088,0
193089,0
193090,0
193091,0
193092,0
193093,0
193094,0
193095,0
193096,0
193097,0
193098,0
193099,0
193100,0
193101,0
193102,0
193103,0
193104,0
193105,0
193106,0
193107,0
193108,0
193109,0
193110,0
193111,0
193112,0
193113,0
193114,0
193115,0
193116,0
193117,0
193118,0
193119,0
193120,0
193121,0
193122,0
193123,0
193124,0
193125,0
193126,0
193127,0
193128,0
193129,0
193130,0
193131,0
193132,0
193133,0
193134,0
193135,0
193136,0
193137,0
193138,0
193139,0
193140,0
193141,0
193142,0
193143,0
193144,0
193145,0
193146,0
193147,0
193148,0
193149,0
193150,0
193151,0
193152,0
193153,0
193154,0
193155,0
193156,0
193157,0
193158,0
193159,0
193160,0
193161,0
193162,0
193163,0
193164,0
193165,0
193166,0
193167,0
193168,0
193169,0
193170,0
193171,0
193172,0
193173,0
193174,0
193175,0
193176,0
193177,0
193178,0
193179,0
193180,0
193181,0
193182,0
193183,0
193184,0
193185,0
193186,0
193187,0
193188,0
193189,0
193190,0
193191,0
193192,0
193193,0
193194,0
193195,0
193196,0
193197,0
193198,0
193199,0
193200,0
193201,0
193202,0
193203,0
193204,0
193205,0
193206,0
193207,0
193208,0
193209,0
193210,0
193211,0
193212,0
193213,0
193214,0
193215,0
193216,0
193217,0
193218,0
193219,0
193220,0
193221,0
193222,0
193223,0
193224,0
193225,0
193226,0
193227,0
193228,0
193229,0
193230,0
193231,0
193232,0
193233,0
193234,0
193235,0
193236,0
193237,0
193238,0
193239,0
193240,0
193241,0
193242,0
193243,0
193244,0
193245,0
193246,0
193247,0
193248,0
193249,0
193250,0
193251,0
193252,0
193253,0
193254,0
193255,0
193256,0
193257,0
193258,0
193259,0
193260,0
193261,0
193262,0
193263,0
193264,0
193265,0
193266,0
193267,0
193268,0
193269,0
193270,0
193271,0
193272,0
193273,0
193274,0
193275,0
193276,0
193277,0
193278,0
193279,0
193280,0
193281,0
193282,0
193283,0
193284,0
193285,0
193286,0
193287,0
193288,0
193289,0
193290,0
193291,0
193292,0
193293,0
193294,0
193295,0
193296,0
193297,0
193298,0
193299,0
193300,0
193301,0
193302,0
193303,0
193304,0
193305,0
193306,0
193307,0
193308,0
193309,0
193310,0
193311,0
193312,0
193313,0
193314,0
193315,0
193316,0
193317,0
193318,0
193319,0
193320,0
193321,0
193322,0
193323,0
193324,0
193325,0
193326,0
193327,0
193328,0
193329,0
193330,0
193331,0
193332,0
193333,0
193334,0
193335,0
193336,0
193337,0
193338,0
193339,0
193340,0
193341,0
193342,0
193343,0
193344,0
193345,0
193346,0
193347,0
193348,0
193349,0
193350,0
193351,0
193352,0
193353,0
193354,0
193355,0
193356,0
193357,0
193358,0
193359,0
193360,0
193361,0
193362,0
193363,0
193364,0
193365,0
193366,0
193367,0
193368,0
193369,0
193370,0
193371,0
193372,0
193373,0
193374,0
193375,0
193376,0
193377,0
193378,0
193379,0
193380,0
193381,0
193382,0
193383,0
193384,0
193385,0
193386,0
193387,0
193388,0
193389,0
193390,0
193391,0
193392,0
193393,0
193394,0
193395,0
193396,0
193397,0
193398,0
193399,0
193400,0
193401,0
193402,0
193403,0
193404,0
193405,0
193406,0
193407,0
193408,0
193409,0
193410,0
193411,0
193412,0
193413,0
193414,0
193415,0
193416,0
193417,0
193418,0
193419,0
193420,0
193421,0
193422,0
193423,0
193424,0
193425,0
193426,0
193427,0
193428,0
193429,0
193430,0
193431,0
193432,0
193433,0
193434,0
193435,0
193436,0
193437,0
193438,0
193439,0
193440,0
193441,0
193442,0
193443,0
193444,0
193445,0
193446,0
193447,0
193448,0
193449,0
193450,0
193451,0
193452,0
193453,0
193454,0
193455,0
193456,0
193457,0
193458,0
193459,0
193460,0
193461,0
193462,0
193463,0
193464,0
193465,0
193466,0
193467,0
193468,0
193469,0
193470,0
193471,0
193472,0
193473,0
193474,0
193475,0
193476,0
193477,0
193478,0
193479,0
193480,0
193481,0
193482,0
193483,0
193484,0
193485,0
193486,0
193487,0
193488,0
193489,0
193490,0
193491,0
193492,0
193493,0
193494,0
193495,0
193496,0
193497,0
193498,0
193499,0
193500,0
193501,0
193502,0
193503,0
193504,0
193505,0
193506,0
193507,0
193508,0
193509,0
193510,0
193511,0
193512,0
193513,0
193514,0
193515,0
193516,0
193517,0
193518,0
193519,0
193520,0
193521,0
193522,0
193523,0
193524,0
193525,0
193526,0
193527,0
193528,0
193529,0
193530,0
193531,0
193532,0
193533,0
193534,0
193535,0
193536,0
193537,0
193538,0
193539,0
193540,0
193541,0
193542,0
193543,0
193544,0
193545,0
193546,0
193547,0
193548,0
193549,0
193550,0
193551,0
193552,0
193553,0
193554,0
193555,0
193556,0
193557,0
193558,0
193559,0
193560,0
193561,0
193562,0
193563,0
193564,0
193565,0
193566,0
193567,0
193568,0
193569,0
193570,0
193571,0
193572,0
193573,0
193574,0
193575,0
193576,0
193577,0
193578,0
193579,0
193580,0
193581,0
193582,0
193583,0
193584,0
193585,0
193586,0
193587,0
193588,0
193589,0
193590,0
193591,0
193592,0
193593,0
193594,0
193595,0
193596,0
193597,0
193598,0
193599,0
193600,0
193601,0
193602,0
193603,0
193604,0
193605,0
193606,0
193607,0
193608,0
193609,0
193610,0
193611,0
193612,0
193613,0
193614,0
193615,0
193616,0
193617,0
193618,0
193619,0
193620,0
193621,0
193622,0
193623,0
193624,0
193625,0
193626,0
193627,0
193628,0
193629,0
193630,0
193631,0
193632,0
193633,0
193634,0
193635,0
193636,0
193637,0
193638,0
193639,0
193640,0
193641,0
193642,0
193643,0
